id_product,name_product,img
gigabyte-a16-ga6h-i5-gaminga16cmhh2vn893sh,GIGABYTE A16 GA6H i5 13420H (GAMING-A16-CMHH2VN893SH),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/337843/gigabyte-a16-ga6h-i5-gaminga16cmhh2vn893sh-638828331771830623-600x600.jpg
msi-katana-a15-ai-b8vg-r7-465vn,MSI Gaming Katana A15 AI B8VG R7 8845HS (465VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/326280/msi-katana-a15-ai-b8vg-r7-465vn-638763555401666860-600x600.jpg
msi-thin-15-b13ucx-i5-2080vn,MSI Gaming Thin 15 B13UCX i5 13420H (2080VN),https://cdn.tgdd.vn/Products/Images/44/329786/TimerThumb/msi-thin-15-b13ucx-i5-2080vn-(2).png
dell-inspiron-15-3520-i7-n3520i7u165w11slu-bl,Dell Inspiron 15 3520 i7 1255U (N3520-i7U165W11SLU-BL),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/337475/dell-inspiron-15-3520-i7-n3520i7u165w11slu-bl-290425-115148-383-600x600.jpg
hp-pavilion-16-af0055tu-ultra-5-ay8c4pa,HP Pavilion 16 af0055TU Ultra 5 125U (AY8C4PA),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/337044/hp-pavilion-16-af0055tu-ultra-5-ay8c4pa-thumb-638828179749624956-600x600.jpg
acer-nitro-an515-58-773y-i7-12700h-nhqfksv00116g,Acer Gaming Nitro AN515 58 773Y i7 12700H (NH.QFKSV.001.16G),https://cdn.tgdd.vn/Products/Images/44/329337/TimerThumb/acer-nitro-an515-58-773y-i7-12700h-nhqfksv00116g-(4).png
hp-gaming-victus-16-r0130tx-i5-8c5n5pa,HP Gaming VICTUS 16 r0130TX i5 13500H (8C5N5PA),https://cdn.tgdd.vn/Products/Images/44/313973/TimerThumb/hp-gaming-victus-16-r0130tx-i5-8c5n5pa-(8).png
dell-inspiron-15-3520-i5-71027003,Dell Inspiron 15 3520 i5 1235U (71027003),https://cdn.tgdd.vn/Products/Images/44/321193/TimerThumb/dell-inspiron-15-3520-i5-71027003-(2).png
asus-tuf-gaming-a15-fa506nc-r5-hn017w,Asus TUF Gaming A15 FA506NC R5 7535HS (HN017W),https://cdn.tgdd.vn/Products/Images/44/322568/TimerThumb/asus-tuf-gaming-a15-fa506nc-r5-hn017w-(6).png
asus-fx507zc4-i7-hn181w,Asus TUF Gaming F15 FX507ZC4 i7 12700H (HN181W),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/327974/asus-fx507zc4-i7-hn181w-170225-112333-757-600x600.jpg
lenovo-ideapad-1-15alc7-r7-82r400c1vn,Lenovo Ideapad 1 15ALC7 R7 5700U (82R400C1VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/313627/lenovo-ideapad-1-15alc7-r7-82r400c1vn-thumb-638754849565313563-600x600.jpg
lenovo-thinkbook-16-g7-ultra-7-21ms007hvn,Lenovo ThinkBook 16 G7 Ultra 7 155U (21MS007HVN),https://cdn.tgdd.vn/Products/Images/44/332370/TimerThumb/lenovo-thinkbook-16-g7-ultra-7-21ms007hvn-(2).png
dell-inspiron-15-3530-i5-n5i5340w1,Dell Inspiron 15 3530 i5 1334U (N5I5340W1),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/327509/dell-inspiron-15-3530-i5-n5i5340w1-thumb-638754974634417713-600x600.jpg
asus-tuf-gaming-f15-fx507zc4-i5-hn229w,Asus TUF Gaming F15 FX507ZC4 i5 12500H (HN229W),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/317709/asus-tuf-gaming-f15-fx507zc4-i5-hn229w-170225-104235-129-600x600.jpg
asus-vivobook-s-14-s5406sa-ultra-5-pp060ws,Asus Vivobook S 14 S5406SA Ultra 5 226V (PP060WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/333098/asus-vivobook-s-14-s5406sa-ultra-5-pp060ws--638765992553878966-600x600.jpg
hp-envy-x360-14-fa0050au-r5-a29h8pa,HP Envy X360 14 fa0050AU R5 8640HS (A29H8PA),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/328815/hp-envy-x360-14-fa0050au-r5-a29h8pa-638763569406294726-600x600.jpg
dell-vostro-15-3520-i5-5m2tt2,Dell Vostro 15 3520 i5 1235U (5M2TT2),https://cdn.tgdd.vn/Products/Images/44/303835/TimerThumb/dell-vostro-15-3520-i5-5m2tt2-(2).png
dell-vostro-3520-i5-71030559,Dell Vostro 3520 i5 1235U (71030559),https://cdn.tgdd.vn/Products/Images/44/326194/TimerThumb/dell-vostro-3520-i5-71030559-(2).png
acer-nitro-5-an515-58-769j-i7-nhqfhsv003,Acer Gaming Nitro 5 Tiger AN515 58 769J i7 12700H (NH.QFHSV.003),https://cdn.tgdd.vn/Products/Images/44/313332/TimerThumb/acer-nitro-5-an515-58-769j-i7-nhqfhsv003-(2).png
dell-latitude-3450-i7-71058806,Dell Latitude 3450 i7 1355U (71058806),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/338315/dell-latitude-3450-i7-71058806-638851475651047423-600x600.jpg
gigabyte-g6-mf-rc56-i7-9rc56mf0hjiixivn000,GIGABYTE G6 MF RC56 i7 13620H (9RC56MF0HJIIXIVN000),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/337842/gigabyte-g6-mf-rc56-i7-9rc56mf0hjiixivn000-thumb-638828331434441636-600x600.jpg
lenovo-yoga-slim-7-oled-14ill10-ultra-7-83jx0037vn,Lenovo Yoga Slim 7 OLED 14ILL10 Ultra 7 258V (83JX0037VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/338280/lenovo-yoga-slim-7-oled-14ill10-ultra-7-83jx0037vn-638851473905555637-600x600.jpg
acer-aspire-a514-54-5127-i5-nxa28sv007,Acer Aspire 5 A514 54 5127 i5 1135G7 (NX.A28SV.007),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/271044/acer-aspire-a514-54-5127-i5-nxa28sv007-thumb-638754884917156506-600x600.jpg
hp-victus-16-s0078ax-r5-8c5n7pa,HP Gaming VICTUS 16 s0078AX R5 7640HS (8C5N7PA),https://cdn.tgdd.vn/Products/Images/44/326059/TimerThumb/hp-victus-16-s0078ax-r5-8c5n7pa-(6).png
lenovo-legion-pro-5-16irx9-i9-83df0047vn,Lenovo Gaming Legion Pro 5 16IRX9 i9 14900HX (83DF0047VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/326497/lenovo-legion-pro-5-16irx9-i9-83df0047vn-070525-115201-217-600x600.jpg
acer-swift-go-14-ai-73-71zx-ultra-7-nxkslsv002,Acer Swift Go 14 AI SFG14 73 71ZX Ultra 7 155H (NX.KSLSV.002),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/325051/acer-swift-go-14-ai-73-71zx-ultra-7-nxkslsv002-638763553394679706-600x600.jpg
lenovo-thinkpad-e14-ultra-7-21m7004uvn,Lenovo ThinkPad E14 Gen 6 Ultra 7 155U (21M7004UVN),https://cdn.tgdd.vn/Products/Images/44/326639/TimerThumb/lenovo-thinkpad-e14-ultra-7-21m7004uvn-(2).png
dell-g15-5530-i9-i9hx161w11gr4060,Dell G15 5530 i9 13900HX (i9HX161W11GR4060),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/327901/dell-g15-5530-i9-i9hx161w11gr4060-thumb-638754978080857967-600x600.jpg
dell-inspiron-15-3520-i5-71043883,Dell Inspiron 15 3520 i5 1235U (71043883),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/328944/dell-inspiron-15-3520-i5-71043883-thumb-638754980567165844-600x600.jpg
dell-inspiron-7440-core-7-n7440c7u161w11ibu,Dell Inspiron 7440 Core 7 150U (N7440-C7U161W11IBU),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/329852/dell-inspiron-7440-core-7-n7440c7u161w11ibu-thumb-638760093753246499-600x600.jpg
hp-envy-x360-14-fc0153tu-ultra-7-ay8v4pa,HP Envy X360 14 fc0153TU Ultra 7 155U (AY8V4PA),https://cdn.tgdd.vn/Products/Images/44/331527/TimerThumb/hp-envy-x360-14-fc0153tu-ultra-7-ay8v4pa-(2).png
asus-tuf-gaming-a15-fa506nf-r5-hn012w?utm_flashsale=1,Asus TUF Gaming A15 FA506NF R5 7535HS (HN012W),https://cdn.tgdd.vn/Products/Images/44/322269/TimerThumb/asus-tuf-gaming-a15-fa506nf-r5-hn012w-(6).png
acer-nitro-v-16-propanel-anv16-41-r6zy-r5-nhqp2sv002,Acer Nitro V 16 ProPanel ANV16 41 R6ZY R5 8645HS (NH.QP2SV.002),https://cdn.tgdd.vn/Products/Images/44/332579/TimerThumb/acer-nitro-v-16-propanel-anv16-41-r6zy-r5-nhqp2sv002-(2).png
msi-gaming-cyborg-15-ai-a1vek-ultra-7-053vn,MSI Gaming Cyborg 15 AI A1VEK Ultra 7 155H (053VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/322099/msi-gaming-cyborg-15-ai-a1vek-ultra-7-053vn-thumb-638763544027585458-600x600.jpg
lenovo-ideapad-slim-5-14q8x9-x1p-42-100-83hl000kvn,Lenovo IdeaPad Slim 5 14Q8X9 X1P 42 100 (83HL000KVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/332364/lenovo-ideapad-slim-5-14q8x9-x1p-42-100-83hl000kvn-638765987815030847-600x600.jpg
msi-gaming-katana-a15-ai-b8ve-r7-402vn,MSI Gaming Katana A15 AI B8VE R7 8845HS (402VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/322098/msi-gaming-katana-a15-ai-b8ve-r7-402vn-thumb-638763543506761385-600x600.jpg
dell-inspiron-15-3520-i5u085w11blu?utm_flashsale=1,Dell Inspiron 15 3520 i5 1235U (i5U085W11BLU),https://cdn.tgdd.vn/Products/Images/44/296921/TimerThumb/dell-inspiron-15-3520-i5u085w11blu-(6).png
acer-aspire-5-a515-58m-79r7-i7-nxkq8sv007,Acer Aspire 5 A515 58M 79R7 i7 13620H (NX.KQ8SV.007),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/327507/acer-aspire-5-a515-58m-79r7-i7-nxkq8sv007-thumb-638754974350798562-600x600.jpg
gigabyte-a16-ga6h-i7-gaming-a16-cmhi2vn893sh,GIGABYTE A16 GA6H i7 13620H (GAMING-A16-CMHI2VN893SH),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/339211/gigabyte-a16-ga6h-i7-gaming-a16-cmhi2vn893sh-thumb-638850629550378282-600x600.jpg
asus-s5507qa-x1e-78-100-ma090ws,Asus Vivobook S 15 S5507QA X1E 78 100 (MA090WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/331749/asus-s5507qa-x1e-78-100-ma090ws-638765983547899269-600x600.jpg
asus-s3407ca-ultra-5-ly095ws,Asus Vivobook S14 S3407CA Ultra 5 225H (LY095WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/338320/asus-s3407ca-ultra-5-ly095ws-638851479978389858-600x600.jpg
dell-inspiron-3530-i5-1335u-i5u085w11blu,Dell Inspiron 15 3530 i5 1335U (N3530-i5U085W11BLU),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/309243/dell-inspiron-3530-i5-1335u-i5u085w11blu-thumb-638754896338972747-600x600.jpg
dell-vostro-15-3520-i5-i5u165w11gru,Dell Vostro 15 3520 i5 1235U (i5U165W11GRU),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/324340/dell-vostro-15-3520-i5-i5u165w11gru-30-638754946837722955-600x600.jpg
asus-vivobook-s-16-m5606ka-r7-ai-350-ri016ws,Asus Vivobook S 16 M5606KA R7 AI 350 (RI016WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335172/asus-vivobook-s-16-m5606ka-r7-ai-350-ri016ws-thumb-638828165015904410-600x600.jpg
hp-omnibook-uf-14-fh0038tu-ultra-9-b2cp4pa,HP OmniBook Ultra Flip 14 fh0038TU Ultra 9 288V (B2CP4PA),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335834/hp-omnibook-uf-14-fh0038tu-ultra-9-b2cp4pa-thumb-638828177770068212-600x600.jpg
hp-elitebook-630-g10-i7-873f2pa?utm_flashsale=1,HP Elitebook 630 G10 i7 1355U (873F2PA),https://cdn.tgdd.vn/Products/Images/44/315909/TimerThumb/hp-elitebook-630-g10-i7-873f2pa-(2).png
hp-pavilion-15-eg3095tu-i5-8c5l6pa,HP Pavilion 15 eg3095TU i5 1335U (8C5L6PA),https://cdn.tgdd.vn/Products/Images/44/315911/TimerThumb/hp-pavilion-15-eg3095tu-i5-8c5l6pa-(6).png
msi-creator-z17-hx-studio-a14vgt-i7-272vn,MSI Creator Z17 HX Studio A14VGT i7 14700HX (272VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/325575/msi-creator-z17-hx-studio-a14vgt-i7-272vn-thumb-638754863143269122-600x600.jpg
acer-swift-ai-sf14-51-53p9-ultra-5-nxj2ksv002,Acer Swift AI SF14 51 53P9 Ultra 5 226V (NX.J2KSV.002),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/332397/acer-swift-ai-sf14-51-53p9-ultra-5-nxj2ksv002-638765990119867735-600x600.jpg
dell-inspiron-15-3530-i7-71026454,Dell Inspiron 15 3530 i7 1355U (71026454),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/326148/dell-inspiron-15-3530-i7-71026454-thumb-638754955549848250-600x600.jpg
acer-nitro-v-anv15-51-58an-i5-nhqnasv001,Acer Gaming Nitro V ANV15 51 58AN i5 13420H (NH.QNASV.001),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/323746/acer-nitro-v-anv15-51-58an-i5-nhqnasv001-thumb-638754946663309054-600x600.jpg
dell-inspiron-14-5440-core-7-n4i7204w1?utm_flashsale=1,Dell Inspiron 14 5440 Core 7 150U (N4I7204W1),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/325244/dell-inspiron-14-5440-core-7-n4i7204w1-thumb-638754948363791973-600x600.jpg
asus-vivobook-14x-oled-k3405vc-i5-km006w?utm_flashsale=1,Asus Vivobook 14X OLED K3405VC i5 13500H (KM006W),https://cdn.tgdd.vn/Products/Images/44/311117/TimerThumb/asus-vivobook-14x-oled-k3405vc-i5-km006w-(2).png
dell-inspiron-16-5640-core-7-n6i7512w1,Dell Inspiron 16 5640 Core 7 150U (N6I7512W1),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/326864/dell-inspiron-16-5640-core-7-n6i7512w1-thumb-638754957504176550-600x600.jpg
hp-elitebook-635-aero-g11-r7-a8ws7pt,HP Elitebook 635 Aero G11 R7 8840HS (A8WS7PT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/333873/hp-elitebook-635-aero-g11-r7-a8ws7pt-638774639299583603-600x600.jpg
lenovo-thinkbook-14-ultra-7-21mr0072vn,Lenovo ThinkBook 14 Ultra 7 155U (21MR0072VN),https://cdn.tgdd.vn/Products/Images/44/328130/TimerThumb/lenovo-thinkbook-14-ultra-7-21mr0072vn-(2).png
msi-creator-m16-hx-c14vfg-i7-040vn,MSI Creator M16 HX C14VFG i7 14700HX (040VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/325583/msi-creator-m16-hx-c14vfg-i7-040vn-thumb-638754863419001480-600x600.jpg
lenovo-thinkpad-x13-ultra-5-21lu004nvn,Lenovo Thinkpad X13 Ultra 5 125U (21LU004NVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/328134/lenovo-thinkpad-x13-ultra-5-21lu004nvn-638763566904880763-600x600.jpg
asus-zenbook-14-oled-ux3405ma-ultra-9-pp475w,Asus Zenbook 14 OLED UX3405MA Ultra 9 185H (PP475W),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/324821/asus-zenbook-14-oled-ux3405ma-ultra-9-pp475w-638763553168608279-600x600.jpg
asus-vivobook-s-14-s5406sa-ultra-7-pp059ws,Asus Vivobook S 14 S5406SA Ultra 7 258V (PP059WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/333099/asus-vivobook-s-14-s5406sa-ultra-7-pp059ws-638765992662987311-600x600.jpg
dell-vostro-15-3520-i5-v3520i5u165w11gru,Dell Vostro 15 3520 i5 1235U (V3520-i5U165W11GRU),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/327982/dell-vostro-15-3520-i5-v3520i5u165w11gru-thumb-638754980296542139-600x600.jpg
dell-inspiron-7440-core-5-n4i5006w1,Dell Inspiron 7440 Core 5 120U (N4I5006W1),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/329851/dell-inspiron-7440-core-5-n4i5006w1-thumb-638760092371412485-600x600.jpg
lenovo-yoga-7-14imh9-ultra7-83cv001vvn,Lenovo Yoga Slim 7 14IMH9 Ultra 7 155H (83CV001VVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/325512/lenovo-yoga-7-14imh9-ultra7-83cv001vvn-638763554932260292-600x600.jpg
asus-ux5406sa-ultra-7-pv140ws,Asus Zenbook S 14 UX5406SA Ultra 7 258V (PV140WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/330579/asus-ux5406sa-ultra-7-pv140ws-638765977226776168-600x600.jpg
hp-victus-16-r0127tx-i7-8c5n2pa?utm_flashsale=1,HP VICTUS 16 r0127TX i7 13700H (8C5N2PA),https://cdn.tgdd.vn/Products/Images/44/325002/TimerThumb/hp-victus-16-r0127tx-i7-8c5n2pa-(2).png
msi-cyborg-15-a13vfk-i7-876vn,MSI Cyborg 15 A13VFK i7 13620H (876VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/327401/msi-cyborg-15-a13vfk-i7-876vn-thumb-638754871863350806-600x600.jpg
gigabyte-g6-kf-rc56-i7-9rc56kf0hjiixivn000,GIGABYTE G6 KF RC56 i7 13620H (9RC56KF0HJIIXIVN000),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/339212/gigabyte-g6-kf-rc56-i7-9rc56kf0hjiixivn000-090625-105402-911-600x600.jpg
asus-zenbook-14-ux3405ca-ultra-5-pz187ws,Asus Zenbook 14 UX3405CA Ultra 5 225H (PZ187WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/334796/asus-zenbook-14-ux3405ca-ultra-5-pz187ws-638774629870118990-600x600.jpg
asus-zenbook-14-ux3405ca-ultra-7-pz368ws,Asus Zenbook 14 UX3405CA Ultra 7 255H (PZ368WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/334797/asus-zenbook-14-ux3405ca-ultra-7-pz368ws-638774633211655181-600x600.jpg
lenovo-thinkbook-14-g7-ultra-7-21mr0070vn,Lenovo ThinkBook 14 G7 Ultra 7 155U (21MR0070VN),https://cdn.tgdd.vn/Products/Images/44/332368/TimerThumb/lenovo-thinkbook-14-g7-ultra-7-21mr0070vn-(2).png
dell-latitude-5450-ultra-5-l5450125u16512w,Dell Latitude 5450 Ultra 5 125U (L5450-125U-16512W),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335180/dell-latitude-5450-ultra-5-l5450125u16512w-638774727616638384-600x600.jpg
dell-latitude-5350-ultra-7-165u-vpro-l5350165u16512w,Dell Latitude 5350 Ultra 7 165U (L5350-165U-16512W),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335181/dell-latitude-5350-ultra-7-165u-vpro-l5350165u16512w-thumb-638774730066348023-600x600.jpg
hp-omnibook-x-14-fe1010qu-x1p-42-100-b53kbpa,HP OmniBook X 14 fe1010QU X1P 42 100 (B53KBPA),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335835/hp-omnibook-x-14-fe1010qu-x1p-42-100-b53kbpa-thumb-638828178452652531-600x600.jpg
asus-vivobook-16-m1607ka-r7-ai-350-mb091ws,Asus Vivobook 16 M1607KA R7 AI 350 (MB091WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/334799/asus-vivobook-16-m1607ka-r7-ai-350-mb091ws-638774631402323373-600x600.jpg
lenovo-ideapad-slim-5-14imh9-ultra-7-83da001yvn,Lenovo Ideapad Slim 5 14IMH9 Ultra 7 155H (83DA001YVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/326558/lenovo-ideapad-slim-5-14imh9-ultra-7-83da001yvn-638763557854695992-600x600.jpg
asus-vivobook-15-x1504va-nj023w,Asus Vivobook 15 X1504VA i7 1355U (NJ023W),https://cdn.tgdd.vn/Products/Images/44/305009/TimerThumb/asus-vivobook-15-x1504va-nj023w-(4).png
asus-tuf-gaming-a15-fa507nv-r7-lp031w,Asus TUF Gaming A15 FA507NV R7 7735HS (LP031W),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/315892/asus-tuf-gaming-a15-fa507nv-r7-lp031w-170225-103822-855-600x600.jpg
dell-latitude-3440-i7-71038103,Dell Latitude 3440 i7 1355U (71038103),https://cdn.tgdd.vn/Products/Images/44/327902/TimerThumb/dell-latitude-3440-i7-71038103-(2).png
dell-xps-13-9340-ultra-7-hxrgt,Dell XPS 13 9340 Ultra 7 155H (HXRGT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/327907/dell-xps-13-9340-ultra-7-hxrgt-638763566656439373-600x600.jpg
hp-omen-16-xf0071ax-r7-8w946pa?utm_flashsale=1,HP OMEN 16 xf0071AX R7 7840HS (8W946PA),https://cdn.tgdd.vn/Products/Images/44/323585/TimerThumb/hp-omen-16-xf0071ax-r7-8w946pa-(2).png
lenovo-legion-pro-7-16iax10h-ultra-9-275hx-83f5008vvn,Lenovo Legion Pro 7 16IAX10H Ultra 9 275HX (83F5008VVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/339541/lenovo-legion-pro-7-16iax10h-ultra-9-275hx-83f5008vvn-190625-100532-320-600x600.jpg
asus-zenbook-duo-ux8406ca-ultra-9-pz109ws,Asus Zenbook DUO UX8406CA Ultra 9 285H (PZ109WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/334798/asus-zenbook-duo-ux8406ca-ultra-9-pz109ws-638774633911635006-600x600.jpg
hp-omnibook-uf-14-fh0040tu-ultra-7-b13vhpa,HP OmniBook Ultra Flip 14 fh0040TU Ultra 7 258V (B13VHPA),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335832/hp-omnibook-uf-14-fh0040tu-ultra-7-b13vhpa-thumb-638828179237604910-600x600.jpg
hp-probook-450-g10-i5-873d1pa,HP Probook 450 G10 i5 1335U (873D1PA),https://cdn.tgdd.vn/Products/Images/44/315906/TimerThumb/hp-probook-450-g10-i5-873d1pa-(6).png
lenovo-thinkpad-e16-ultra-7-21ma004pvn,Lenovo ThinkPad E16 Ultra 7 155H (21MA004PVN),https://cdn.tgdd.vn/Products/Images/44/328131/TimerThumb/lenovo-thinkpad-e16-ultra-7-21ma004pvn-(2).png
asus-tuf-gaming-f15-fx507vu-i7-lp167w,Asus TUF Gaming F15 FX507VU i7 13620H (LP167W),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/320434/asus-tuf-gaming-f15-fx507vu-i7-lp167w-170225-104515-028-600x600.jpg
lenovo-legion-pro-7-16iax10h-ultra-9-275hx-83f5008wvn,Lenovo Legion Pro 7 16IAX10H Ultra 9 275HX (83F5008WVN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/339542/lenovo-legion-pro-7-16iax10h-ultra-9-275hx-83f5008wvn-190625-100558-078-600x600.jpg
hp-elitebook-630-g10-i7-9j0b7pt?utm_flashsale=1,HP Elitebook 630 G10 i7 1355U (9J0B7PT),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/323338/hp-elitebook-630-g10-i7-9j0b7pt-thumb-638828178954776296-600x600.jpg
asus-tuf-gaming-fx517ze-i5-hn045w,Asus TUF Gaming Dash F15 FX517ZE i5 12450H (HN045W),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/284343/asus-tuf-gaming-fx517ze-i5-hn045w-170225-101546-291-600x600.jpg
asus-vivobook-15-x1504va-i5-nj025w,Asus Vivobook 15 X1504VA i5 1335U (NJ025W),https://cdn.tgdd.vn/Products/Images/44/305008/TimerThumb/asus-vivobook-15-x1504va-i5-nj025w-(4).png
msi-prestige-13-ai-a2vmg-ultra-7-258v-040vn,MSI Prestige 13 AI+ A2VMG Ultra 7 258V (040VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/332352/msi-prestige-13-ai-a2vmg-ultra-7-258v-040vn-638765986132105728-600x600.jpg
msi-stealth-18-hx-ai-a2xwig-ultra-9-017vn,MSI Stealth 18 HX AI A2XWIG Ultra 9 275HX (017VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335113/msi-stealth-18-hx-ai-a2xwig-ultra-9-017vn-638828336274186786-600x600.jpg
hp-envy-x360-14-fa0047au-r7-a19bppa,HP Envy X360 14 fa0047AU R7 8840HS (A19BPPA),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/338208/hp-envy-x360-14-fa0047au-r7-a19bppa-thumb-638833332894402249-600x600.jpg
msi-prestige-16-ai-b2vmg-ultra-9-288v-016vn,MSI Prestige 16 AI+ B2VMG Ultra 9 288V (016VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/332350/msi-prestige-16-ai-b2vmg-ultra-9-288v-016vn-638765986007921725-600x600.jpg
asus-vivobook-14-a1407ca-ultra-5-ly008ws,Asus Vivobook 14 A1407CA Ultra 5 225H (LY008WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/334806/asus-vivobook-14-a1407ca-ultra-5-ly008ws-638774634237279566-600x600.jpg
lenovo-yoga-pro-7-14asp9-r9-83hn0022vn,Lenovo Yoga Pro 7 14ASP9 R9 AI 365 (83HN0022VN),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/333195/lenovo-yoga-pro-7-14asp9-r9-83hn0022vn-638765993059112745-600x600.jpg
asus-vivobook-s-16-s5606ca-ultra-5-ri114ws,Asus Vivobook S 16 S5606CA Ultra 5 225H (RI114WS),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/335173/asus-vivobook-s-16-s5606ca-ultra-5-ri114ws-638774634854032121-600x600.jpg
gigabyte-aorus-master-16-ultra-9-16-byhc5vne64sh,GIGABYTE AORUS MASTER 16 Ultra 9 275HX (AORUS-MASTER-16-BYHC5VNE64SH),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/337841/gigabyte-aorus-master-16-ultra-9-16-byhc5vne64sh-thumb-638828328835231102-600x600.jpg
dell-xps-13-9340-ultra-7-hxrgt2,Dell XPS 13 9340 Ultra 7 155H (HXRGT2),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/333106/dell-xps-13-9340-ultra-7-hxrgt2-638765992798462380-600x600.jpg
asus-rog-strix-scar-18-g835lw-ultra-9-sa172w,Asus ROG Strix SCAR 18 G835LW Ultra 9 275HX (SA172W),https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/44/336445/asus-rog-strix-scar-18-g835lw-ultra-9-sa172w-thumb-638828195762779158-600x600.jpg
